event_id,num_perimeters_0_5h,dt_first_last_0_5h,low_temporal_resolution_0_5h,area_first_ha,area_growth_abs_0_5h,area_growth_rel_0_5h,area_growth_rate_ha_per_h,log1p_area_first,log1p_growth,log_area_ratio_0_5h,relative_growth_0_5h,radial_growth_m,radial_growth_rate_m_per_h,centroid_displacement_m,centroid_speed_m_per_h,spread_bearing_deg,spread_bearing_sin,spread_bearing_cos,dist_min_ci_0_5h,dist_std_ci_0_5h,dist_change_ci_0_5h,dist_slope_ci_0_5h,closing_speed_m_per_h,closing_speed_abs_m_per_h,projected_advance_m,dist_accel_m_per_h2,dist_fit_r2_0_5h,alignment_cos,alignment_abs,cross_track_component,along_track_speed,event_start_hour,event_start_dayofweek,event_start_month,time_to_hit_hours,event,prob_12h,prob_24h,prob_48h,prob_72h,mask_12h,mask_24h,mask_48h,mask_72h
52440944,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.35237239555308253,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,0.013275672804230825,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,1.0943794922882486,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.5782560685092882,-0.9349579824709013,0.7761158297812211,62.52757699722222,0,0.0,0.0,0.0,,1,1,1,0
52813329,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.30048251319230596,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,0.2612143770669332,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.7156106000014252,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,-1.9523298946699734,0.5880816793920164,0.13848906999813618,2.661197375833333,1,1.0,1.0,1.0,1.0,1,1,1,1
54163612,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,7.83917969211462,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,2.263149867937346,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,0.04373643448320173,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,-1.6992712983520473,1.0957615666796556,0.7761158297812211,66.72742123444444,0,0.0,0.0,0.0,,1,1,1,0
54555851,1.918623064833442,2.029420357316964,-1.6380883167074154,-0.4013982592320238,0.558483566896757,2.421637871210047,0.5671692497852108,-0.4743478902798836,3.358793702797352,4.668650476299058,2.421637871210047,2.4391225416954736,2.0431080914398434,2.15305413495612,1.7402414958118122,1.092075711753021,2.9876262705461603,-1.31710843561976,-0.7082625790092616,0.33401630994148485,-0.5685172300874445,-0.0566158429717102,0.6150131363378467,0.5574656830646999,0.5685172300874445,-3.400355257457557,0.15624063865934573,0.6359591909461789,0.17751894652643896,-2.9922212257396628,0.5540946223014931,0.07213887587343594,-1.4426378697585405,0.7761158297812211,3.791231432222222,1,1.0,1.0,1.0,1.0,1,1,1,1
54606261,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.16125839269336448,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,0.6136552920118423,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.7131511898305218,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,-1.193154105716195,-0.42727809518326204,0.7761158297812211,7.611519684166666,1,1.0,1.0,1.0,1.0,1,1,1,1
55031524,-0.024620277642225737,1.164246358784535,-1.6380883167074154,-0.4049175892011735,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-0.5391513477354867,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.7034841399537632,-0.12815456219617197,0.08014064131446774,0.0731805595109284,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,-0.1798211379162647,-0.3075135567431238,-0.04289213290237946,-0.01182494561562751,0.7047853666682513,1.603441453967295,-0.49913768978494877,5.465545102222222,1,1.0,1.0,1.0,1.0,1,1,1,1
55093960,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.1343353636978272,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,0.6596940521579027,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.5636833889562072,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.8313146648272144,1.603441453967295,-1.1367644495680338,47.00133107722222,0,0.0,0.0,,,1,1,0,0
55451314,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.30172081737883755,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,0.2565685869554728,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.7189302305376876,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,-1.9523298946699734,-1.4426378697585405,0.13848906999813618,4.457485441111111,1,1.0,1.0,1.0,1.0,1,1,1,1
56190238,-0.024620277642225737,0.21696263014090703,-1.6380883167074154,-0.33483027835491697,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,0.11206386646029581,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.7203817084087717,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,-2.356416864996819,2.151392420480788,-0.04289213290237946,-0.01182494561562751,0.8313146648272144,0.0804017921043772,0.7761158297812211,0.547744816111111,1,1.0,1.0,1.0,1.0,1,1,1,1
56860504,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,0.728562326044866,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,1.317484062988515,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,1.446828082824922,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.3251974721913621,0.0804017921043772,0.7761158297812211,65.37490716194445,0,0.0,0.0,0.0,,1,1,1,0
57382947,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,0.41523339762955547,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,1.165695507221568,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,0.9597811072681374,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.7047853666682513,-0.42727809518326204,0.7761158297812211,36.16885794694444,0,0.0,0.0,,,1,1,0,0
59050390,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,5.173919111238677,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,2.075971508794367,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.11566541210155548,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,-1.572742000193084,1.0957615666796556,0.7761158297812211,39.269751461666665,0,0.0,0.0,,,1,1,0,0
59088464,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.4077067825506564,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-0.5975342838126048,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.37002782985528904,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.7047853666682513,-0.42727809518326204,0.13848906999813618,59.21964660277778,0,0.0,0.0,0.0,,1,1,1,0
59822043,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.3865956869702799,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-0.2697407112938408,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.4287464467758121,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.8313146648272144,0.5880816793920164,0.13848906999813618,64.18241335722223,0,0.0,0.0,0.0,,1,1,1,0
59863246,2.695920401823709,2.069026027155727,-1.6380883167074154,-0.30370746530395953,2.9007499784640163,2.288885205140335,2.93143329256615,0.2490201864338533,4.453675738395184,4.532845829354805,2.288885205140335,5.237061364524077,4.354505411106671,5.1966491340631755,4.1840731814584995,0.5585827239221043,2.0610059198413593,-0.3479226669166089,-0.6973278982247993,1.627414090795052,1.9091451716669818,1.763086607882011,-1.9929200829112639,1.7925812697257815,-1.9091451716669818,1.6637999179415182,3.392097087170068,-0.2192733652340144,-0.2629442706972816,6.7745669857793205,-0.48927321201526996,0.5782560685092882,-0.9349579824709013,-0.49913768978494877,57.08968793027778,0,0.0,0.0,0.0,,1,1,1,0
59912474,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.3906581998377375,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-0.31780260452887654,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.7240006808156059,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.7047853666682513,-0.9349579824709013,1.413742589564306,13.107416989166666,1,0.0,1.0,1.0,1.0,1,1,1,1
60008113,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.35687440755347444,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-0.015725248588504978,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,2.1889289260099996,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,-1.9523298946699734,1.603441453967295,-2.4120179691342036,60.07479442555555,0,0.0,0.0,0.0,,1,1,1,0
60132804,4.250515075804243,2.2139143619412507,-1.6380883167074154,0.7001016245744137,13.270286351636692,1.0464547321269413,12.737259497701213,1.3055122822202976,5.562134395842709,2.890338919675475,1.0464547321269413,9.145166833301161,7.2216984302005045,9.16804416267371,7.014016531559373,1.7195310873532321,3.317636018115146,-2.7296880037787825,-0.7114687702745935,13.366742692752824,-13.214574332941043,-13.609812492887889,13.135916235966743,13.160358671930602,13.214574332941043,-10.481712771923895,2.6677183530050015,2.445917726649438,2.222233914306706,-4.888119171773833,8.199542864674717,0.5782560685092882,-0.42727809518326204,0.13848906999813618,1.262348174166667,1,1.0,1.0,1.0,1.0,1,1,1,1
60328541,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.39709576254272977,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-0.40541212310361224,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,0.5481399681888833,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,-1.572742000193084,1.0957615666796556,0.13848906999813618,65.71784846777778,0,0.0,0.0,0.0,,1,1,1,0
60871141,1.918623064833442,0.6379542056915618,-1.6380883167074154,-0.32559024504963285,0.006836278694761677,0.005084563082395824,0.1750597932243798,0.15694348966364474,2.2167152741532328,0.3495595460832815,0.005084563082395824,0.21930101760168144,0.5703203478409579,0.30338673388641435,0.6974170463962426,1.4408622564820974,3.2816542156574506,-2.086240113905868,-0.7227624508982112,-0.12815456219617016,0.08014064131446774,0.0731805595109381,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902973515,1.3993800278926984,-1.267971462696017,0.9217727569389803,-1.2787483934135861,-0.5516231297422157,0.7047853666682513,1.603441453967295,0.7761158297812211,0.4100321630555555,1,1.0,1.0,1.0,1.0,1,1,1,1
60883493,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.29123163835574817,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,0.29457048596749424,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.6962232225073381,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.5782560685092882,-0.42727809518326204,0.13848906999813618,60.73052582333333,0,0.0,0.0,0.0,,1,1,1,0
61186593,0.7526770593480413,2.0778913390411216,-1.6380883167074154,0.058258924451433484,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,0.9014316558757741,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,0.44366979108934185,-0.12815456219617197,0.08014064131446774,0.07318055951074008,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902855895,-0.2685312018626919,-2.681522579722863,2.5186652103808926,-0.04289213290237946,-0.01182494561562751,0.5782560685092882,-0.42727809518326204,0.13848906999813618,63.89179341861111,0,0.0,0.0,0.0,,1,1,1,0
61455506,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.36045580422320606,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-0.04011329558932697,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,0.16409198898702107,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.45172677035032516,0.5880816793920164,-0.49913768978494877,66.6407907588889,0,0.0,0.0,0.0,,1,1,1,0
62295471,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.39889044456458805,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-0.4329765112709324,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.7100314392064995,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.7047853666682513,0.0804017921043772,0.13848906999813618,0.1329790244444444,1,1.0,1.0,1.0,1.0,1,1,1,1
62568772,1.1413257278431748,2.0252889403730836,-1.6380883167074154,-0.3991415155795445,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-0.43696177762256516,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.717225779330929,-0.12815456219617197,0.08014064131446774,0.07318055951092994,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902978496,-0.2685312018626919,-2.2579962392919417,2.040206378067463,-0.04289213290237946,-0.01182494561562751,0.8313146648272144,0.0804017921043772,-1.1367644495680338,0.3765659569444444,1,1.0,1.0,1.0,1.0,1,1,1,1
62887976,0.3640283908529078,2.113844317565543,-1.6380883167074154,-0.42816882780686205,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-2.007469979206473,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.7154814956194989,-0.12815456219617197,0.08014064131446774,0.07318055951093688,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902973268,-0.2685312018626919,-2.0274600299561873,1.779769009726875,-0.04289213290237946,-0.01182494561562751,0.7047853666682513,0.0804017921043772,0.13848906999813618,3.3202997266666667,1,1.0,1.0,1.0,1.0,1,1,1,1
63182365,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,0.9224876254156168,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,1.3919736692639793,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.7106332496781778,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.45172677035032516,1.0957615666796556,0.7761158297812211,45.33606271222222,1,0.0,0.0,1.0,1.0,1,1,1,1
64255332,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.3374270195957483,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,0.09865914517604775,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,0.20165860032349478,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.9578439629861775,-0.9349579824709013,0.13848906999813618,33.3943056075,0,0.0,0.0,,,1,1,0,0
64647602,-0.024620277642225737,2.0457255948460187,-1.6380883167074154,-0.4155213570689477,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-0.8133721593328526,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,0.8858793531928715,-0.12815456219617197,0.08014064131446774,0.0731805595106253,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,-2.674195146412268,2.5103873894971325,-0.04289213290237946,-0.01182494561562751,0.8313146648272144,0.0804017921043772,0.13848906999813618,65.25434636777777,0,0.0,0.0,0.0,,1,1,1,0
65120642,0.7526770593480413,2.1111313662662266,-1.6380883167074154,-0.13758431176061453,1.7415952212427555,0.5068840030045759,1.7260038498509425,0.6543664886294404,4.095688250916428,1.8118531718761497,0.5068840030045759,2.6413350874070183,2.141269050048482,2.3116806993783907,1.807764179893705,0.4522904940386622,1.8194937277709229,-0.19868800112794394,0.04152831237072793,2.7384287494109647,-3.315564973419483,-1.968200361280968,3.4285934845451806,3.389470033061152,3.315564973419483,-8.425979448413788,3.573235470249353,2.159826654309961,1.8990360695927975,1.8537699519731146,2.007102374592144,0.198668174032399,-0.42727809518326204,-0.49913768978494877,2.483279283888889,0,,,,,0,0,0,0
66457746,-0.024620277642225737,1.6078292806314143,-1.6380883167074154,-0.422181202300836,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-1.1303321786121099,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,2.622049813036594,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,1.3490210096073818,0.9830667780421877,-0.04289213290237946,-0.01182494561562751,0.7047853666682513,1.0957615666796556,-2.4120179691342036,34.533802602222224,0,0.0,0.0,,,1,1,0,0
66587029,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.4260630595156517,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-1.5076847212743558,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.24016516008364244,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,-1.193154105716195,-0.9349579824709013,-1.1367644495680338,26.386562465277777,0,0.0,0.0,,,1,1,0,0
66678641,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.3431837443677573,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,0.06753898857555311,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.7124313594716467,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,-1.319683403875158,-0.9349579824709013,0.7761158297812211,7.488617355,1,1.0,1.0,1.0,1.0,1,1,1,1
66725353,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.4272019564130985,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-1.7145275836265972,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.7193115563069833,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.07213887587343594,-0.42727809518326204,0.13848906999813618,55.170609785555556,1,0.0,0.0,0.0,1.0,1,1,1,1
67308425,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.4195415175923017,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-0.9790103568026282,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.7127612138889439,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.3251974721913621,-0.9349579824709013,0.7761158297812211,3.3625956216666664,1,1.0,1.0,1.0,1.0,1,1,1,1
67947674,-0.024620277642225737,1.20472033834915,-1.6380883167074154,-0.42643758708273155,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-1.5664134943174965,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.6936240137198323,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,-1.5376386868818446,1.2264165367470496,-0.04289213290237946,-0.01182494561562751,-0.9400955093982687,1.603441453967295,0.7761158297812211,9.404261130833332,0,,,,,0,0,0,0
68486145,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.17748489987162996,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,0.5836179663957548,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,0.06805575155436368,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.3251974721913621,1.603441453967295,-1.1367644495680338,62.33355677444444,0,0.0,0.0,0.0,,1,1,1,0
